Date,Open,High,Low,Close
16-08-2021,16518.40039,16589.40039,16480.75,16563.05078
17-08-2021,16545.25,16628.55078,16495.40039,16614.59961
18-08-2021,16691.94922,16701.84961,16535.84961,16568.84961
20-08-2021,16382.5,16509.55078,16376.04981,16450.5
23-08-2021,16592.25,16592.5,16395.69922,16496.44922
24-08-2021,16561.40039,16647.09961,16495.30078,16624.59961
25-08-2021,16654,16712.44922,16617.5,16634.65039
26-08-2021,16627.94922,16683.69922,16603.40039,16636.90039
27-08-2021,16642.55078,16722.05078,16565.59961,16705.19922
30-08-2021,16775.84961,16951.5,16764.84961,16931.05078
31-08-2021,16947.5,17153.5,16915.84961,17132.19922
01-09-2021,17185.59961,17225.75,17055.05078,17076.25
02-09-2021,17095.40039,17245.5,17059.69922,17234.15039
03-09-2021,17262.44922,17340.09961,17212.19922,17323.59961
06-09-2021,17399.34961,17429.55078,17345.55078,17377.80078
07-09-2021,17401.55078,17436.5,17287,17362.09961
08-09-2021,17375.75,17383.40039,17254.19922,17353.5
09-09-2021,17312.84961,17379.65039,17302.69922,17369.25
13-09-2021,17363.55078,17378.34961,17269.15039,17355.30078
14-09-2021,17420.34961,17438.55078,17367.05078,17380
15-09-2021,17387.65039,17532.69922,17386.90039,17519.44922
16-09-2021,17539.19922,17644.59961,17510.44922,17629.5
17-09-2021,17709.65039,17792.94922,17537.65039,17585.15039
20-09-2021,17443.84961,17622.75,17361.80078,17396.90039
21-09-2021,17450.5,17578.34961,17326.09961,17562
22-09-2021,17580.90039,17610.44922,17524,17546.65039
23-09-2021,17670.84961,17843.90039,17646.55078,17822.94922
24-09-2021,17897.44922,17947.65039,17819.40039,17853.19922
27-09-2021,17932.19922,17943.5,17802.90039,17855.09961
28-09-2021,17906.44922,17912.84961,17576.09961,17748.59961
29-09-2021,17657.94922,17781.75,17608.15039,17711.30078
30-09-2021,17718.90039,17742.15039,17585.34961,17618.15039
01-10-2021,17531.90039,17557.15039,17452.90039,17532.05078
04-10-2021,17615.55078,17750.90039,17581.34961,17691.25
05-10-2021,17661.34961,17833.44922,17640.90039,17822.30078
06-10-2021,17861.5,17884.59961,17613.15039,17646
07-10-2021,17810.55078,17857.55078,17763.80078,17790.34961
08-10-2021,17886.84961,17941.84961,17840.34961,17895.19922
11-10-2021,17867.55078,18041.94922,17839.09961,17945.94922
12-10-2021,17915.80078,18008.65039,17864.94922,17991.94922
13-10-2021,18097.84961,18197.80078,18050.75,18161.75
14-10-2021,18272.84961,18350.75,18248.69922,18338.55078
18-10-2021,18500.09961,18543.15039,18445.30078,18477.05078
19-10-2021,18602.34961,18604.44922,18377.69922,18418.75
20-10-2021,18439.90039,18458.30078,18209.34961,18266.59961
21-10-2021,18382.69922,18384.19922,18048,18178.09961
22-10-2021,18230.69922,18314.25,18034.34961,18114.90039
25-10-2021,18229.5,18241.40039,17968.5,18125.40039
26-10-2021,18154.5,18310.44922,18099.30078,18268.40039
27-10-2021,18295.84961,18342.05078,18167.90039,18210.94922
28-10-2021,18187.65039,18190.69922,17799.44922,17857.25
29-10-2021,17833.05078,17915.84961,17613.09961,17671.65039
01-11-2021,17783.15039,17954.09961,17697.09961,17929.65039
02-11-2021,17970.90039,18012.25,17847.59961,17888.94922
03-11-2021,17947.94922,17988.75,17757.94922,17829.19922
04-11-2021,17935.05078,17947.55078,17900.59961,17916.80078
08-11-2021,18040.19922,18087.80078,17836.09961,18068.55078
09-11-2021,18084.34961,18112.59961,17983.05078,18044.25
10-11-2021,17973.44922,18061.25,17915,18017.19922
11-11-2021,17967.44922,17971.34961,17798.19922,17873.59961
12-11-2021,17977.59961,18123,17905.90039,18102.75
15-11-2021,18140.94922,18210.15039,18071.30078,18109.44922
16-11-2021,18127.05078,18132.65039,17958.80078,17999.19922
17-11-2021,17939.34961,18022.65039,17879.25,17898.65039
18-11-2021,17890.55078,17945.59961,17688.5,17764.80078
22-11-2021,17796.25,17805.25,17280.44922,17416.55078
23-11-2021,17281.75,17553.69922,17216.09961,17503.34961
24-11-2021,17550.05078,17600.59961,17354,17415.05078
25-11-2021,17417.30078,17564.34961,17351.69922,17536.25
26-11-2021,17338.75,17355.40039,16985.69922,17026.44922
29-11-2021,17055.80078,17160.69922,16782.40039,17053.94922
30-11-2021,17051.15039,17324.65039,16931.40039,16983.19922
01-12-2021,17104.40039,17213.05078,17064.25,17166.90039
02-12-2021,17183.19922,17420.34961,17149.30078,17401.65039
03-12-2021,17424.90039,17489.80078,17180.80078,17196.69922
06-12-2021,17209.05078,17216.75,16891.69922,16912.25
07-12-2021,17044.09961,17251.65039,16987.75,17176.69922
08-12-2021,17315.25,17484.59961,17308.94922,17469.75
09-12-2021,17524.40039,17543.25,17379.59961,17516.84961
10-12-2021,17476.05078,17534.34961,17405.25,17511.30078
13-12-2021,17619.09961,17639.5,17355.94922,17368.25
14-12-2021,17283.19922,17376.19922,17225.80078,17324.90039
15-12-2021,17323.65039,17351.19922,17192.19922,17221.40039
16-12-2021,17373,17379.34961,17184.94922,17248.40039
17-12-2021,17276,17298.15039,16966.44922,16985.19922
20-12-2021,16824.25,16840.09961,16410.19922,16614.19922
21-12-2021,16773.15039,16936.40039,16688.25,16770.84961
22-12-2021,16865.55078,16971,16819.5,16955.44922
23-12-2021,17066.80078,17118.65039,17015.55078,17072.59961
24-12-2021,17149.5,17155.59961,16909.59961,17003.75
27-12-2021,16937.75,17112.05078,16833.19922,17086.25
28-12-2021,17177.59961,17250.25,17161.15039,17233.25
29-12-2021,17220.09961,17285.94922,17176.65039,17213.59961
30-12-2021,17201.44922,17264.05078,17146.34961,17203.94922
31-12-2021,17244.5,17400.80078,17238.5,17354.05078
03-01-2022,17387.15039,17646.65039,17383.30078,17625.69922
04-01-2022,17681.40039,17827.59961,17593.55078,17805.25
05-01-2022,17820.09961,17944.69922,17748.84961,17925.25
06-01-2022,17768.5,17797.94922,17655.55078,17745.90039
07-01-2022,17797.59961,17905,17704.55078,17812.69922
10-01-2022,17913.30078,18017.44922,17879.15039,18003.30078
11-01-2022,17997.75,18081.25,17964.40039,18055.75
12-01-2022,18170.40039,18227.94922,18128.80078,18212.34961
13-01-2022,18257,18272.25,18163.80078,18257.80078
14-01-2022,18185,18286.94922,18119.65039,18255.75
17-01-2022,18235.65039,18321.55078,18228.75,18308.09961
18-01-2022,18337.19922,18350.94922,18085.90039,18113.05078
19-01-2022,18129.19922,18129.19922,17884.90039,17938.40039
20-01-2022,17921,17943.69922,17648.44922,17757
21-01-2022,17613.69922,17707.59961,17485.84961,17617.15039
24-01-2022,17575.15039,17599.40039,16997.84961,17149.09961
25-01-2022,17001.55078,17309.15039,16836.80078,17277.94922
27-01-2022,17062,17182.5,16866.75,17110.15039
28-01-2022,17208.30078,17373.5,17077.09961,17101.94922
31-01-2022,17301.05078,17410,17264.15039,17339.84961
01-02-2022,17529.44922,17622.40039,17244.55078,17576.84961
02-02-2022,17706.19922,17794.59961,17674.80078,17780
03-02-2022,17767.75,17781.15039,17511.15039,17560.19922
04-02-2022,17590.19922,17617.80078,17462.55078,17516.30078
07-02-2022,17456.30078,17536.75,17119.40039,17213.59961
08-02-2022,17279.84961,17306.44922,17043.65039,17266.75
09-02-2022,17370.09961,17477.15039,17339,17463.80078
10-02-2022,17554.09961,17639.44922,17427.15039,17605.84961
11-02-2022,17451,17454.75,17303,17374.75
14-02-2022,17076.15039,17099.5,16809.65039,16842.80078
15-02-2022,16933.25,17375,16839.25,17352.44922
16-02-2022,17408.44922,17490.59961,17257.69922,17322.19922
17-02-2022,17396.55078,17442.90039,17235.84961,17304.59961
18-02-2022,17236.05078,17380.80078,17219.19922,17276.30078
21-02-2022,17192.25,17351.05078,17070.69922,17206.65039
22-02-2022,16847.94922,17148.55078,16843.80078,17092.19922
23-02-2022,17194.5,17220.69922,17027.84961,17063.25
24-02-2022,16548.90039,16705.25,16203.25,16247.9502
25-02-2022,16515.65039,16748.80078,16478.30078,16658.40039
28-02-2022,16481.59961,16815.90039,16356.29981,16793.90039
02-03-2022,16593.09961,16678.5,16478.65039,16605.94922
03-03-2022,16723.19922,16768.94922,16442.94922,16498.05078
04-03-2022,16339.4502,16456,16133.79981,16245.34961
07-03-2022,15867.9502,15944.59961,15711.4502,15863.15039
08-03-2022,15747.75,16028.75,15671.4502,16013.4502
09-03-2022,16078,16418.05078,15990,16345.34961
10-03-2022,16757.09961,16757.30078,16447.90039,16594.90039
11-03-2022,16528.80078,16694.40039,16470.90039,16630.44922
14-03-2022,16633.69922,16887.94922,16606.5,16871.30078
15-03-2022,16900.65039,16927.75,16555,16663
16-03-2022,16876.65039,16987.90039,16837.84961,16975.34961
17-03-2022,17202.90039,17344.59961,17175.75,17287.05078
21-03-2022,17329.5,17353.34961,17096.40039,17117.59961
22-03-2022,17120.40039,17334.40039,17006.30078,17315.5
23-03-2022,17405.05078,17442.40039,17199.59961,17245.65039
24-03-2022,17094.94922,17291.75,17091.15039,17222.75
25-03-2022,17289,17294.90039,17076.55078,17153
28-03-2022,17181.84961,17235.09961,17003.90039,17222
29-03-2022,17297.19922,17343.65039,17235.69922,17325.30078
30-03-2022,17468.15039,17522.5,17387.19922,17498.25
31-03-2022,17519.19922,17559.80078,17435.19922,17464.75
01-04-2022,17436.90039,17703.69922,17422.69922,17670.44922
04-04-2022,17809.09961,18114.65039,17791.40039,18053.40039
05-04-2022,18080.59961,18095.44922,17921.55078,17957.40039
06-04-2022,17842.75,17901,17779.84961,17807.65039
07-04-2022,17723.30078,17787.5,17623.69922,17639.55078
08-04-2022,17698.15039,17842.75,17600.55078,17784.34961
11-04-2022,17740.90039,17779.05078,17650.94922,17674.94922
12-04-2022,17584.84961,17595.30078,17442.34961,17530.30078
13-04-2022,17599.90039,17663.65039,17457.40039,17475.65039
18-04-2022,17183.44922,17237.75,17067.84961,17173.65039
19-04-2022,17258.94922,17275.65039,16824.69922,16958.65039
20-04-2022,17045.25,17186.90039,16978.94922,17136.55078
21-04-2022,17234.59961,17414.69922,17215.5,17392.59961
22-04-2022,17242.75,17315.30078,17149.19922,17171.94922
25-04-2022,17009.05078,17054.30078,16888.69922,16953.94922
26-04-2022,17121.30078,17223.84961,17064.44922,17200.80078
27-04-2022,17073.34961,17110.69922,16958.44922,17038.40039
28-04-2022,17189.5,17322.5,17071.05078,17245.05078
29-04-2022,17329.25,17377.65039,17053.25,17102.55078
02-05-2022,16924.44922,17092.25,16917.25,17069.09961
04-05-2022,17096.59961,17132.84961,16623.94922,16677.59961
05-05-2022,16854.75,16945.69922,16651.84961,16682.65039
06-05-2022,16415.55078,16484.19922,16340.90039,16411.25
09-05-2022,16227.7002,16403.69922,16142.09961,16301.84961
10-05-2022,16248.90039,16404.55078,16197.29981,16240.04981
11-05-2022,16270.04981,16318.75,15992.59961,16167.09961
12-05-2022,16021.09961,16041.9502,15735.75,15808
13-05-2022,15977,16083.59961,15740.84961,15782.15039
16-05-2022,15845.09961,15977.9502,15739.65039,15842.29981
17-05-2022,15912.59961,16284.25,15900.79981,16259.29981
18-05-2022,16318.15039,16399.80078,16211.2002,16240.29981
19-05-2022,15917.40039,15984.75,15775.2002,15809.40039
20-05-2022,16043.79981,16283.04981,16003.84961,16266.15039
23-05-2022,16290.9502,16414.69922,16185.75,16214.7002
24-05-2022,16225.54981,16262.79981,16078.59961,16125.15039
25-05-2022,16196.34961,16223.34961,16006.9502,16025.79981
26-05-2022,16105,16204.4502,15903.7002,16170.15039
27-05-2022,16296.59961,16370.59961,16221.9502,16352.4502
30-05-2022,16527.90039,16695.5,16506.15039,16661.40039
31-05-2022,16578.44922,16690.75,16521.90039,16584.55078
01-06-2022,16594.40039,16649.19922,16438.84961,16522.75
02-06-2022,16481.65039,16646.40039,16443.05078,16628
03-06-2022,16761.65039,16793.84961,16567.90039,16584.30078
06-06-2022,16530.69922,16610.94922,16444.55078,16569.55078
07-06-2022,16469.59961,16487.25,16347.09961,16416.34961
08-06-2022,16474.94922,16514.30078,16293.34961,16356.25
09-06-2022,16263.84961,16492.80078,16243.84961,16478.09961
10-06-2022,16283.9502,16324.7002,16172.59961,16201.79981
13-06-2022,15877.54981,15886.15039,15684,15774.40039
14-06-2022,15674.25,15858,15659.4502,15732.09961
15-06-2022,15729.25,15783.65039,15678.90039,15692.15039
16-06-2022,15832.25,15863.15039,15335.09961,15360.59961
17-06-2022,15272.65039,15400.40039,15183.40039,15293.5
20-06-2022,15334.5,15382.5,15191.09961,15350.15039
21-06-2022,15455.9502,15707.25,15419.84961,15638.79981
22-06-2022,15545.65039,15565.40039,15385.9502,15413.29981
23-06-2022,15451.54981,15628.4502,15367.5,15556.65039
24-06-2022,15657.40039,15749.25,15619.4502,15699.25
27-06-2022,15926.2002,15927.4502,15815.5,15832.04981
28-06-2022,15757.4502,15892.09961,15710.15039,15850.2002
29-06-2022,15701.7002,15861.59961,15687.79981,15799.09961
30-06-2022,15774.5,15890,15728.84961,15780.25
01-07-2022,15703.7002,15793.9502,15511.04981,15752.04981
04-07-2022,15710.5,15852.34961,15661.79981,15835.34961
05-07-2022,15909.15039,16025.75,15785.4502,15810.84961
06-07-2022,15818.2002,16011.34961,15800.90039,15989.79981
07-07-2022,16113.75,16150.5,16045.9502,16132.90039
08-07-2022,16273.65039,16275.5,16157.90039,16220.59961
11-07-2022,16136.15039,16248.54981,16115.5,16216
12-07-2022,16126.2002,16158.75,16031.15039,16058.29981
13-07-2022,16128.2002,16140,15950.15039,15966.65039
14-07-2022,16018.84961,16070.84961,15858.2002,15938.65039
15-07-2022,16010.79981,16066.9502,15927.29981,16049.2002
18-07-2022,16151.40039,16287.9502,16142.2002,16278.5
19-07-2022,16187.04981,16359.5,16187.04981,16340.54981
20-07-2022,16562.80078,16588,16490.94922,16520.84961
21-07-2022,16523.55078,16626.94922,16483.90039,16605.25
22-07-2022,16661.25,16752.25,16610.90039,16719.44922
25-07-2022,16662.55078,16706.05078,16564.25,16631
26-07-2022,16632.90039,16636.09961,16463.30078,16483.84961
27-07-2022,16475.34961,16653.44922,16438.75,16641.80078
28-07-2022,16774.84961,16947.65039,16746.25,16929.59961
29-07-2022,17079.5,17172.80078,17018.15039,17158.25
01-08-2022,17243.19922,17356.25,17154.80078,17340.05078
02-08-2022,17310.15039,17390.15039,17215.84961,17345.44922
03-08-2022,17349.25,17407.5,17225.84961,17388.15039
04-08-2022,17463.09961,17490.69922,17161.25,17382
05-08-2022,17423.65039,17474.40039,17348.75,17397.5
08-08-2022,17401.5,17548.80078,17359.75,17525.09961
10-08-2022,17566.09961,17566.09961,17442.80078,17534.75
11-08-2022,17711.65039,17719.30078,17631.94922,17659
12-08-2022,17659.65039,17724.65039,17597.84961,17698.15039
16-08-2022,17797.19922,17839.09961,17764.05078,17825.25
17-08-2022,17868.15039,17965.94922,17833.34961,17944.25
18-08-2022,17898.65039,17968.44922,17852.05078,17956.5
19-08-2022,17966.55078,17992.19922,17710.75,17758.44922
22-08-2022,17682.90039,17690.05078,17467.34961,17490.69922
23-08-2022,17357.34961,17625.55078,17345.19922,17577.5
24-08-2022,17525.44922,17623.65039,17499.25,17604.94922
25-08-2022,17679,17726.5,17487.44922,17522.44922
26-08-2022,17619.30078,17685.84961,17519.34961,17558.90039
29-08-2022,17188.65039,17380.15039,17166.19922,17312.90039
30-08-2022,17414.94922,17777.65039,17401.5,17759.30078
01-09-2022,17485.69922,17695.59961,17468.44922,17542.80078
02-09-2022,17598.40039,17643.84961,17476.44922,17539.44922
05-09-2022,17546.44922,17683.15039,17540.34961,17665.80078
06-09-2022,17695.69922,17764.65039,17587.65039,17655.59961
07-09-2022,17519.40039,17650.75,17484.30078,17624.40039
08-09-2022,17748.15039,17807.65039,17691.94922,17798.75
09-09-2022,17923.34961,17925.94922,17786,17833.34961
12-09-2022,17890.84961,17980.55078,17889.15039,17936.34961
13-09-2022,18044.44922,18088.30078,18015.44922,18070.05078
14-09-2022,17771.15039,18091.55078,17771.15039,18003.75
15-09-2022,18046.34961,18096.15039,17861.5,17877.40039
16-09-2022,17796.80078,17820.05078,17497.25,17530.84961
19-09-2022,17540.65039,17667.19922,17429.69922,17622.25
20-09-2022,17770.40039,17919.30078,17744.40039,17816.25
21-09-2022,17766.34961,17838.69922,17663.59961,17718.34961
22-09-2022,17609.65039,17722.75,17532.44922,17629.80078
23-09-2022,17593.84961,17642.15039,17291.65039,17327.34961
26-09-2022,17156.30078,17196.40039,16978.30078,17016.30078
27-09-2022,17110.90039,17176.44922,16942.34961,17007.40039
28-09-2022,16870.55078,17037.59961,16820.40039,16858.59961
29-09-2022,16993.59961,17026.05078,16788.59961,16818.09961
30-09-2022,16798.05078,17187.09961,16747.69922,17094.34961
03-10-2022,17102.09961,17114.65039,16855.55078,16887.34961
04-10-2022,17147.44922,17287.30078,17117.30078,17274.30078
06-10-2022,17379.25,17428.80078,17315.65039,17331.80078
07-10-2022,17287.19922,17337.34961,17216.94922,17314.65039
10-10-2022,17094.34961,17280.15039,17064.69922,17241
11-10-2022,17256.05078,17261.80078,16950.30078,16983.55078
12-10-2022,17025.55078,17142.34961,16960.05078,17123.59961
13-10-2022,17087.34961,17112.34961,16956.94922,17014.34961
14-10-2022,17322.30078,17348.55078,17169.75,17185.69922
17-10-2022,17144.80078,17328.55078,17098.55078,17311.80078
18-10-2022,17438.75,17527.80078,17434.05078,17486.94922
19-10-2022,17568.15039,17607.59961,17472.84961,17512.25
20-10-2022,17423.09961,17584.15039,17421,17563.94922
21-10-2022,17622.84961,17670.15039,17520.75,17576.30078
24-10-2022,17736.34961,17777.55078,17707.40039,17730.75
25-10-2022,17808.30078,17811.5,17637,17656.34961
27-10-2022,17771.40039,17783.90039,17654.5,17736.94922
28-10-2022,17756.40039,17838.90039,17723.69922,17786.80078
31-10-2022,17910.19922,18022.80078,17899.90039,18012.19922
01-11-2022,18130.69922,18175.80078,18060.15039,18145.40039
02-11-2022,18177.90039,18178.75,18048.65039,18082.84961
03-11-2022,17968.34961,18106.30078,17959.19922,18052.69922
04-11-2022,18053.40039,18135.09961,18017.15039,18117.15039
07-11-2022,18211.75,18255.5,18064.75,18202.80078
09-11-2022,18288.25,18296.40039,18117.5,18157
10-11-2022,18044.34961,18103.09961,17969.40039,18028.19922
11-11-2022,18272.34961,18362.30078,18259.34961,18349.69922
14-11-2022,18376.40039,18399.44922,18311.40039,18329.15039
15-11-2022,18362.75,18427.94922,18282,18403.40039
16-11-2022,18398.25,18442.15039,18344.15039,18409.65039
17-11-2022,18358.69922,18417.59961,18312.94922,18343.90039
18-11-2022,18382.94922,18394.59961,18209.80078,18307.65039
21-11-2022,18246.40039,18262.30078,18133.34961,18159.94922
22-11-2022,18179.15039,18261.84961,18137.69922,18244.19922
23-11-2022,18325.19922,18325.40039,18246,18267.25
24-11-2022,18326.09961,18529.69922,18294.25,18484.09961
25-11-2022,18528.44922,18534.90039,18445.09961,18512.75
28-11-2022,18430.55078,18614.25,18365.59961,18562.75
29-11-2022,18552.44922,18678.09961,18552.15039,18618.05078
30-11-2022,18625.69922,18816.05078,18616.55078,18758.34961
01-12-2022,18871.94922,18887.59961,18778.19922,18812.5
02-12-2022,18752.40039,18781.94922,18639.19922,18696.09961
05-12-2022,18719.55078,18728.59961,18591.34961,18701.05078
06-12-2022,18600.65039,18654.90039,18577.90039,18642.75
07-12-2022,18638.84961,18668.30078,18528.40039,18560.5
08-12-2022,18570.84961,18625,18536.94922,18609.34961
09-12-2022,18662.40039,18664.69922,18410.09961,18496.59961
12-12-2022,18402.15039,18521.55078,18345.69922,18497.15039
13-12-2022,18524.40039,18617.25,18490.19922,18608
14-12-2022,18671.25,18696.09961,18632.90039,18660.30078
15-12-2022,18614.40039,18652.90039,18387.69922,18414.90039
16-12-2022,18319.09961,18440.94922,18255.15039,18269
19-12-2022,18288.09961,18431.65039,18244.55078,18420.44922
20-12-2022,18340.30078,18404.90039,18202.65039,18385.30078
21-12-2022,18435.15039,18473.34961,18162.75,18199.09961
22-12-2022,18288.80078,18318.75,18068.59961,18127.34961
23-12-2022,17977.65039,18050.44922,17779.5,17806.80078
26-12-2022,17830.40039,18084.09961,17774.25,18014.59961
27-12-2022,18089.80078,18149.25,17967.44922,18132.30078
28-12-2022,18084.75,18173.09961,18068.34961,18122.5
29-12-2022,18045.69922,18229.69922,17992.80078,18191
30-12-2022,18259.09961,18265.25,18080.30078,18105.30078
02-01-2023,18131.69922,18215.15039,18086.5,18197.44922
03-01-2023,18163.19922,18251.94922,18149.80078,18232.55078
04-01-2023,18230.65039,18243,18020.59961,18042.94922
05-01-2023,18101.94922,18120.30078,17892.59961,17992.15039
06-01-2023,18008.05078,18047.40039,17795.55078,17859.44922
09-01-2023,17952.55078,18141.40039,17936.15039,18101.19922
10-01-2023,18121.30078,18127.59961,17856,17914.15039
11-01-2023,17924.25,17976.34961,17824.34961,17895.69922
12-01-2023,17920.84961,17945.80078,17761.65039,17858.19922
13-01-2023,17867.5,17999.34961,17774.25,17956.59961
16-01-2023,18033.15039,18049.65039,17853.65039,17894.84961
17-01-2023,17922.80078,18072.05078,17886.94922,18053.30078
18-01-2023,18074.30078,18183.75,18032.44922,18165.34961
19-01-2023,18119.80078,18155.19922,18063.75,18107.84961
20-01-2023,18115.59961,18145.44922,18016.19922,18027.65039
23-01-2023,18118.44922,18162.59961,18063.44922,18118.55078
24-01-2023,18183.94922,18201.25,18078.65039,18118.30078
25-01-2023,18093.34961,18100.59961,17846.15039,17891.94922
27-01-2023,17877.19922,17884.75,17493.55078,17604.34961
30-01-2023,17541.94922,17709.15039,17405.55078,17648.94922
31-01-2023,17731.44922,17735.69922,17537.55078,17662.15039
01-02-2023,17811.59961,17972.19922,17353.40039,17616.30078
02-02-2023,17517.09961,17653.90039,17445.94922,17610.40039
03-02-2023,17721.75,17870.30078,17584.19922,17854.05078
06-02-2023,17818.55078,17823.69922,17698.34961,17764.59961
07-02-2023,17790.09961,17811.15039,17652.55078,17721.5
08-02-2023,17750.30078,17898.69922,17744.15039,17871.69922
09-02-2023,17885.5,17916.90039,17779.80078,17893.44922
10-02-2023,17847.55078,17876.94922,17801,17856.5
13-02-2023,17859.09961,17880.69922,17719.75,17770.90039
14-02-2023,17840.34961,17954.55078,17800.05078,17929.84961
15-02-2023,17896.59961,18034.09961,17853.80078,18015.84961
16-02-2023,18094.75,18134.75,18000.65039,18035.84961
17-02-2023,17974.84961,18034.25,17884.59961,17944.19922
20-02-2023,17965.55078,18004.34961,17818.40039,17844.59961
21-02-2023,17905.80078,17924.90039,17800.30078,17826.69922
22-02-2023,17755.34961,17772.5,17529.44922,17554.30078
23-02-2023,17574.65039,17620.05078,17455.40039,17511.25
24-02-2023,17591.34961,17599.75,17421.80078,17465.80078
27-02-2023,17428.59961,17451.59961,17299,17392.69922
28-02-2023,17383.25,17440.44922,17255.19922,17303.94922
01-03-2023,17360.09961,17467.75,17345.25,17450.90039
02-03-2023,17421.5,17445.80078,17306,17321.90039
03-03-2023,17451.25,17644.75,17427.69922,17594.34961
06-03-2023,17680.34961,17799.94922,17671.94922,17711.44922
08-03-2023,17665.75,17766.5,17602.25,17754.40039
09-03-2023,17772.05078,17772.34961,17573.59961,17589.59961
10-03-2023,17443.80078,17451.5,17324.34961,17412.90039
13-03-2023,17421.90039,17529.90039,17113.44922,17154.30078
14-03-2023,17160.55078,17224.65039,16987.09961,17043.30078
15-03-2023,17166.44922,17211.34961,16938.90039,16972.15039
16-03-2023,16994.65039,17062.44922,16850.15039,16985.59961
17-03-2023,17111.80078,17145.80078,16958.15039,17100.05078
20-03-2023,17066.59961,17066.59961,16828.34961,16988.40039
21-03-2023,17060.40039,17127.69922,17016,17107.5
22-03-2023,17177.44922,17207.25,17107.84961,17151.90039
23-03-2023,17097.40039,17205.40039,17045.30078,17076.90039
24-03-2023,17076.19922,17109.44922,16917.34961,16945.05078
27-03-2023,16984.30078,17091,16918.55078,16985.69922
28-03-2023,17031.75,17061.75,16913.75,16951.69922
29-03-2023,16977.30078,17126.15039,16940.59961,17080.69922
31-03-2023,17210.34961,17381.59961,17204.65039,17359.75
03-04-2023,17427.94922,17428.05078,17312.75,17398.05078
05-04-2023,17422.30078,17570.55078,17402.69922,17557.05078
06-04-2023,17533.84961,17638.69922,17502.84961,17599.15039
10-04-2023,17634.90039,17694.09961,17597.94922,17624.05078
11-04-2023,17704.80078,17748.75,17655.15039,17722.30078
12-04-2023,17759.55078,17825.75,17717.25,17812.40039
13-04-2023,17807.30078,17842.15039,17729.65039,17828
17-04-2023,17863,17863,17574.05078,17706.84961
18-04-2023,17766.59961,17766.59961,17610.19922,17660.15039
19-04-2023,17653.34961,17666.15039,17579.84961,17618.75
20-04-2023,17638.59961,17684.44922,17584.34961,17624.44922
21-04-2023,17639.75,17663.19922,17553.94922,17624.05078
24-04-2023,17707.55078,17754.5,17612.5,17743.40039
25-04-2023,17761.55078,17807.44922,17716.84961,17769.25
26-04-2023,17767.30078,17827.75,17711.19922,17813.59961
27-04-2023,17813.09961,17931.59961,17797.90039,17915.05078
28-04-2023,17950.40039,18089.15039,17885.30078,18065
02-05-2023,18124.80078,18180.25,18101.75,18147.65039
03-05-2023,18113.80078,18116.34961,18042.40039,18089.84961
04-05-2023,18081,18267.44922,18066.69922,18255.80078
05-05-2023,18117.30078,18216.94922,18055.44922,18069
08-05-2023,18120.59961,18286.94922,18100.30078,18264.40039
09-05-2023,18303.40039,18344.19922,18229.65039,18265.94922
10-05-2023,18313.59961,18326.75,18211.94922,18315.09961
11-05-2023,18357.80078,18389.69922,18270.40039,18297
12-05-2023,18273.75,18342.75,18194.55078,18314.80078
15-05-2023,18339.30078,18458.90039,18287.90039,18398.84961
16-05-2023,18432.34961,18432.34961,18264.34961,18286.5
17-05-2023,18300.44922,18309,18115.34961,18181.75
18-05-2023,18287.5,18297.19922,18104.84961,18129.94922
19-05-2023,18186.15039,18218.09961,18060.40039,18203.40039
22-05-2023,18201.09961,18335.25,18178.84961,18314.40039
23-05-2023,18362.90039,18419.75,18324.19922,18348
24-05-2023,18294.80078,18392.59961,18262.94922,18285.40039
25-05-2023,18268.90039,18338.09961,18202.40039,18321.15039
26-05-2023,18368.34961,18508.55078,18333.15039,18499.34961
29-05-2023,18619.15039,18641.19922,18581.25,18598.65039
30-05-2023,18606.65039,18662.44922,18575.5,18633.84961
31-05-2023,18594.19922,18603.90039,18483.84961,18534.40039
01-06-2023,18579.40039,18580.30078,18464.55078,18487.75
02-06-2023,18550.84961,18573.69922,18478.40039,18534.09961
05-06-2023,18612,18640.15039,18582.80078,18593.84961
06-06-2023,18600.80078,18622.75,18531.59961,18599
07-06-2023,18665.59961,18738.94922,18636,18726.40039
08-06-2023,18725.34961,18777.90039,18615.59961,18634.55078
09-06-2023,18655.90039,18676.65039,18555.40039,18563.40039
12-06-2023,18595.05078,18633.59961,18559.75,18601.5
13-06-2023,18631.80078,18728.90039,18631.80078,18716.15039
14-06-2023,18744.59961,18769.69922,18690,18755.90039
15-06-2023,18774.44922,18794.09961,18669.05078,18688.09961
16-06-2023,18723.30078,18864.69922,18710.5,18826
19-06-2023,18873.30078,18881.44922,18719.15039,18755.44922
20-06-2023,18752.34961,18839.69922,18660.65039,18816.69922
21-06-2023,18849.40039,18875.90039,18794.84961,18856.84961
22-06-2023,18853.59961,18886.59961,18759.5,18771.25
23-06-2023,18741.84961,18756.40039,18647.09961,18665.5
26-06-2023,18682.34961,18722.05078,18646.69922,18691.19922
27-06-2023,18748.55078,18829.25,18714.25,18817.40039
28-06-2023,18908.15039,19011.25,18861.34961,18972.09961
30-06-2023,19076.84961,19201.69922,19024.59961,19189.05078
03-07-2023,19246.5,19345.09961,19234.40039,19322.55078
04-07-2023,19406.59961,19434.15039,19300,19389
05-07-2023,19405.94922,19421.59961,19339.59961,19398.5
